x-axis,1
second,Volt
-0.0195750664038,-0.513794
-0.0195500664038,-0.513794
-0.0195250664037,-0.513794
-0.0195000664038,-0.513794
-0.0194750664038,-0.513794
-0.0194500664038,-0.513794
-0.0194250664038,-2.52385
-0.0194000664037,-2.52385
-0.0193750664038,1.49626
-0.0193500664038,-0.513794
-0.0193250664038,-2.52385
-0.0193000664038,-0.513794
-0.0192750664037,-0.513794
-0.0192500664038,-0.513794
-0.0192250664038,-0.513794
-0.0192000664038,-0.513794
-0.0191750664038,-0.513794
-0.0191500664037,-0.513794
-0.0191250664038,-2.52385
-0.0191000664038,-0.513794
-0.0190750664038,-0.513794
-0.0190500664038,-0.513794
-0.0190250664037,1.49626
-0.0190000664038,-0.513794
-0.0189750664038,-0.513794
-0.0189500664038,-0.513794
-0.0189250664038,-0.513794
-0.0189000664037,-0.513794
-0.0188750664038,-2.52385
-0.0188500664038,-0.513794
-0.0188250664038,-0.513794
-0.0188000664037,-0.513794
-0.0187750664037,1.49626
-0.0187500664038,-2.52385
-0.0187250664038,-2.52385
-0.0187000664038,-0.513794
-0.0186750664038,-2.52385
-0.0186500664037,-0.513794
-0.0186250664038,1.49626
-0.0186000664038,-0.513794
-0.0185750664038,-0.513794
-0.0185500664038,-0.513794
-0.0185250664037,-0.513794
-0.0185000664038,-2.52385
-0.0184750664038,1.49626
-0.0184500664038,-0.513794
-0.0184250664038,-2.52385
-0.0184000664038,-0.513794
-0.0183750664038,-0.513794
-0.0183500664038,-0.513794
-0.0183250664038,-2.52385
-0.0183000664038,1.49626
-0.0182750664038,-0.513794
-0.0182500664038,-2.52385
-0.0182250664038,-0.513794
-0.0182000664038,-0.513794
-0.0181750664038,-2.52385
-0.0181500664038,-0.513794
-0.0181250664038,-0.513794
-0.0181000664038,-0.513794
-0.0180750664037,-0.513794
-0.0180500664038,-2.52385
-0.0180250664038,-0.513794
-0.0180000664038,-0.513794
-0.0179750664038,-0.513794
-0.0179500664037,-2.52385
-0.0179250664038,-2.52385
-0.0179000664038,-0.513794
-0.0178750664038,-2.52385
-0.0178500664038,-0.513794
-0.0178250664037,-0.513794
-0.0178000664038,1.49626
-0.0177750664038,-0.513794
-0.0177500664038,-0.513794
-0.0177250664038,-2.52385
-0.0177000664037,-0.513794
-0.0176750664038,-0.513794
-0.0176500664038,-0.513794
-0.0176250664038,-0.513794
-0.0176000664038,-0.513794
-0.0175750664037,-2.52385
-0.0175500664038,-0.513794
-0.0175250664038,-2.52385
-0.0175000664038,-0.513794
-0.0174750664038,-0.513794
-0.0174500664037,-0.513794
-0.0174250664038,-2.52385
-0.0174000664038,-0.513794
-0.0173750664038,-2.52385
-0.0173500664038,-0.513794
-0.0173250664037,-2.52385
-0.0173000664038,-0.513794
-0.0172750664038,1.49626
-0.0172500664038,-0.513794
-0.0172250664038,-0.513794
-0.0172000664037,-0.513794
-0.0171750664038,-0.513794
-0.0171500664038,-2.52385
-0.0171250664038,-2.52385
-0.0171000664038,-0.513794
-0.0170750664037,-0.513794
-0.0170500664038,-0.513794
-0.0170250664038,-0.513794
-0.0170000664038,-0.513794
-0.0169750664038,-0.513794
-0.0169500664037,-0.513794
-0.0169250664038,-0.513794
-0.0169000664038,-2.52385
-0.0168750664038,1.49626
-0.0168500664038,-0.513794
-0.0168250664037,-0.513794
-0.0168000664038,-0.513794
-0.0167750664038,-2.52385
-0.0167500664038,-0.513794
-0.0167250664038,-0.513794
-0.0167000664037,1.49626
-0.0166750664038,-2.52385
-0.0166500664038,97.9787
-0.0166250664038,99.9887
-0.0166000664038,99.9887
-0.0165750664038,99.9887
-0.0165500664038,99.9887
-0.0165250664038,99.9887
-0.0165000664037,99.9887
-0.0164750664038,99.9887
-0.0164500664038,99.9887
-0.0164250664038,99.9887
-0.0164000664038,99.9887
-0.0163750664037,97.9787
-0.0163500664038,99.9887
-0.0163250664038,99.9887
-0.0163000664038,97.9787
-0.0162750664038,97.9787
-0.0162500664037,99.9887
-0.0162250664038,99.9887
-0.0162000664038,99.9887
-0.0161750664038,99.9887
-0.0161500664038,99.9887
-0.0161250664037,99.9887
-0.0161000664038,99.9887
-0.0160750664038,99.9887
-0.0160500664038,99.9887
-0.0160250664038,99.9887
-0.0160000664037,99.9887
-0.0159750664038,99.9887
-0.0159500664038,99.9887
-0.0159250664038,99.9887
-0.0159000664038,97.9787
-0.0158750664037,97.9787
-0.0158500664038,99.9887
-0.0158250664038,99.9887
-0.0158000664038,99.9887
-0.0157750664038,101.999
-0.0157500664037,99.9887
-0.0157250664038,99.9887
-0.0157000664038,99.9887
-0.0156750664038,99.9887
-0.0156500664038,99.9887
-0.0156250664037,101.999
-0.0156000664038,99.9887
-0.0155750664038,97.9787
-0.0155500664038,99.9887
-0.0155250664038,99.9887
-0.0155000664038,97.9787
-0.0154750664038,97.9787
-0.0154500664038,99.9887
-0.0154250664038,97.9787
-0.0154000664038,99.9887
-0.0153750664038,99.9887
-0.0153500664038,99.9887
-0.0153250664038,99.9887
-0.0153000664038,99.9887
-0.0152750664038,99.9887
-0.0152500664038,101.999
-0.0152250664038,99.9887
-0.0152000664038,99.9887
-0.0151750664038,99.9887
-0.0151500664038,99.9887
-0.0151250664038,101.999
-0.0151000664038,99.9887
-0.0150750664038,101.999
-0.0150500664038,99.9887
-0.0150250664038,99.9887
-0.0150000664038,99.9887
-0.0149750664038,99.9887
-0.0149500664038,99.9887
-0.0149250664038,101.999
-0.0149000664038,99.9887
-0.0148750664038,99.9887
-0.0148500664038,99.9887
-0.0148250664038,99.9887
-0.0148000664038,101.999
-0.0147750664038,99.9887
-0.0147500664038,101.999
-0.0147250664038,99.9887
-0.0147000664038,101.999
-0.0146750664038,99.9887
-0.0146500664038,101.999
-0.0146250664038,99.9887
-0.0146000664038,99.9887
-0.0145750664038,99.9887
-0.0145500664038,99.9887
-0.0145250664038,101.999
-0.0145000664038,99.9887
-0.0144750664038,99.9887
-0.0144500664038,99.9887
-0.0144250664038,101.999
-0.0144000664038,99.9887
-0.0143750664038,99.9887
-0.0143500664038,101.999
-0.0143250664038,99.9887
-0.0143000664038,99.9887
-0.0142750664038,99.9887
-0.0142500664038,101.999
-0.0142250664038,99.9887
-0.0142000664038,97.9787
-0.0141750664038,99.9887
-0.0141500664038,99.9887
-0.0141250664038,97.9787
-0.0141000664038,99.9887
-0.0140750664038,99.9887
-0.0140500664038,97.9787
-0.0140250664038,99.9887
-0.0140000664038,99.9887
-0.0139750664038,97.9787
-0.0139500664038,101.999
-0.0139250664038,97.9787
-0.0139000664038,97.9787
-0.0138750664038,101.999
-0.0138500664038,99.9887
-0.0138250664038,99.9887
-0.0138000664038,101.999
-0.0137750664038,101.999
-0.0137500664038,99.9887
-0.0137250664038,99.9887
-0.0137000664038,99.9887
-0.0136750664038,99.9887
-0.0136500664038,99.9887
-0.0136250664038,99.9887
-0.0136000664038,99.9887
-0.0135750664038,99.9887
-0.0135500664038,99.9887
-0.0135250664038,97.9787
-0.0135000664038,99.9887
-0.0134750664038,99.9887
-0.0134500664038,99.9887
-0.0134250664038,99.9887
-0.0134000664038,99.9887
-0.0133750664038,99.9887
-0.0133500664038,101.999
-0.0133250664038,99.9887
-0.0133000664038,99.9887
-0.0132750664038,97.9787
-0.0132500664038,99.9887
-0.0132250664038,99.9887
-0.0132000664038,99.9887
-0.0131750664038,101.999
-0.0131500664038,99.9887
-0.0131250664038,99.9887
-0.0131000664038,99.9887
-0.0130750664038,97.9787
-0.0130500664038,99.9887
-0.0130250664038,99.9887
-0.0130000664038,101.999
-0.0129750664038,99.9887
-0.0129500664038,97.9787
-0.0129250664038,99.9887
-0.0129000664038,97.9787
-0.0128750664038,99.9887
-0.0128500664038,99.9887
-0.0128250664038,99.9887
-0.0128000664038,99.9887
-0.0127750664038,99.9887
-0.0127500664038,99.9887
-0.0127250664038,99.9887
-0.0127000664038,101.999
-0.0126750664038,99.9887
-0.0126500664038,99.9887
-0.0126250664038,99.9887
-0.0126000664038,99.9887
-0.0125750664038,99.9887
-0.0125500664038,97.9787
-0.0125250664038,101.999
-0.0125000664038,99.9887
-0.0124750664038,99.9887
-0.0124500664038,97.9787
-0.0124250664038,99.9887
-0.0124000664038,97.9787
-0.0123750664038,99.9887
-0.0123500664038,97.9787
-0.0123250664038,101.999
-0.0123000664038,97.9787
-0.0122750664038,99.9887
-0.0122500664038,101.999
-0.0122250664038,99.9887
-0.0122000664038,97.9787
-0.0121750664038,99.9887
-0.0121500664038,99.9887
-0.0121250664038,99.9887
-0.0121000664038,99.9887
-0.0120750664038,99.9887
-0.0120500664038,99.9887
-0.0120250664038,99.9887
-0.0120000664038,99.9887
-0.0119750664038,99.9887
-0.0119500664038,99.9887
-0.0119250664038,97.9787
-0.0119000664038,99.9887
-0.0118750664038,99.9887
-0.0118500664038,101.999
-0.0118250664038,97.9787
-0.0118000664038,99.9887
-0.0117750664038,99.9887
-0.0117500664038,99.9887
-0.0117250664038,99.9887
-0.0117000664038,99.9887
-0.0116750664038,99.9887
-0.0116500664038,99.9887
-0.0116250664038,99.9887
-0.0116000664038,99.9887
-0.0115750664038,99.9887
-0.0115500664038,97.9787
-0.0115250664038,99.9887
-0.0115000664038,99.9887
-0.0114750664038,99.9887
-0.0114500664038,99.9887
-0.0114250664038,99.9887
-0.0114000664038,99.9887
-0.0113750664038,101.999
-0.0113500664038,99.9887
-0.0113250664038,99.9887
-0.0113000664038,101.999
-0.0112750664038,99.9887
-0.0112500664038,101.999
-0.0112250664038,99.9887
-0.0112000664038,97.9787
-0.0111750664038,97.9787
-0.0111500664038,101.999
-0.0111250664038,99.9887
-0.0111000664038,97.9787
-0.0110750664038,99.9887
-0.0110500664038,99.9887
-0.0110250664038,99.9887
-0.0110000664038,99.9887
-0.0109750664038,99.9887
-0.0109500664038,99.9887
-0.0109250664038,101.999
-0.0109000664038,99.9887
-0.0108750664038,97.9787
-0.0108500664038,99.9887
-0.0108250664038,99.9887
-0.0108000664038,101.999
-0.0107750664038,99.9887
-0.0107500664038,101.999
-0.0107250664038,99.9887
-0.0107000664038,99.9887
-0.0106750664038,99.9887
-0.0106500664038,97.9787
-0.0106250664038,97.9787
-0.0106000664038,99.9887
-0.0105750664038,101.999
-0.0105500664038,99.9887
-0.0105250664038,99.9887
-0.0105000664038,99.9887
-0.0104750664038,99.9887
-0.0104500664038,101.999
-0.0104250664038,99.9887
-0.0104000664038,99.9887
-0.0103750664038,99.9887
-0.0103500664038,101.999
-0.0103250664038,97.9787
-0.0103000664038,97.9787
-0.0102750664038,99.9887
-0.0102500664038,99.9887
-0.0102250664038,99.9887
-0.0102000664038,99.9887
-0.0101750664038,101.999
-0.0101500664038,99.9887
-0.0101250664038,99.9887
-0.0101000664038,99.9887
-0.0100750664038,99.9887
-0.0100500664038,101.999
-0.0100250664038,97.9787
-0.0100000664038,99.9887
-0.00997506640375,99.9887
-0.00995006640375,99.9887
-0.00992506640375,101.999
-0.00990006640375,99.9887
-0.00987506640375,99.9887
-0.00985006640375,101.999
-0.00982506640375,101.999
-0.00980006640375,99.9887
-0.00977506640375,99.9887
-0.00975006640375,97.9787
-0.00972506640375,97.9787
-0.00970006640375,97.9787
-0.00967506640375,99.9887
-0.00965006640375,99.9887
-0.00962506640375,99.9887
-0.00960006640375,97.9787
-0.00957506640375,99.9887
-0.00955006640375,97.9787
-0.00952506640375,99.9887
-0.00950006640375,101.999
-0.00947506640375,99.9887
-0.00945006640375,99.9887
-0.00942506640375,97.9787
-0.00940006640375,99.9887
-0.00937506640375,99.9887
-0.00935006640375,99.9887
-0.00932506640375,99.9887
-0.00930006640375,101.999
-0.00927506640375,99.9887
-0.00925006640375,101.999
-0.00922506640375,99.9887
-0.00920006640375,99.9887
-0.00917506640375,99.9887
-0.00915006640375,99.9887
-0.00912506640375,99.9887
-0.00910006640375,99.9887
-0.00907506640375,97.9787
-0.00905006640375,101.999
-0.00902506640375,99.9887
-0.00900006640375,99.9887
-0.00897506640375,97.9787
-0.00895006640375,99.9887
-0.00892506640375,99.9887
-0.00890006640375,99.9887
-0.00887506640375,99.9887
-0.00885006640375,99.9887
-0.00882506640375,97.9787
-0.00880006640375,99.9887
-0.00877506640375,99.9887
-0.00875006640375,101.999
-0.00872506640375,97.9787
-0.00870006640375,99.9887
-0.00867506640375,99.9887
-0.00865006640375,97.9787
-0.00862506640375,99.9887
-0.00860006640375,99.9887
-0.00857506640375,97.9787
-0.00855006640375,97.9787
-0.00852506640375,97.9787
-0.00850006640375,97.9787
-0.00847506640375,99.9887
-0.00845006640375,97.9787
-0.00842506640375,99.9887
-0.00840006640375,97.9787
-0.00837506640375,97.9787
-0.00835006640375,99.9887
-0.00832506640375,-2.52385
-0.00830006640375,-0.513794
-0.00827506640375,-0.513794
-0.00825006640375,-0.513794
-0.00822506640375,-2.52385
-0.00820006640375,1.49626
-0.00817506640375,-0.513794
-0.00815006640375,-0.513794
-0.00812506640375,-0.513794
-0.00810006640375,-0.513794
-0.00807506640375,-0.513794
-0.00805006640375,-0.513794
-0.00802506640375,-0.513794
-0.00800006640375,-0.513794
-0.00797506640375,-0.513794
-0.00795006640375,1.49626
-0.00792506640375,-2.52385
-0.00790006640375,-0.513794
-0.00787506640375,-0.513794
-0.00785006640375,1.49626
-0.00782506640375,-0.513794
-0.00780006640375,-2.52385
-0.00777506640375,-0.513794
-0.00775006640375,-0.513794
-0.00772506640375,-0.513794
-0.00770006640375,-0.513794
-0.00767506640375,-0.513794
-0.00765006640375,-0.513794
-0.00762506640375,-0.513794
-0.00760006640375,-2.52385
-0.00757506640375,-0.513794
-0.00755006640375,1.49626
-0.00752506640375,1.49626
-0.00750006640375,-0.513794
-0.00747506640375,-0.513794
-0.00745006640375,-0.513794
-0.00742506640375,-0.513794
-0.00740006640375,-0.513794
-0.00737506640375,-0.513794
-0.00735006640375,1.49626
-0.00732506640375,-0.513794
-0.00730006640375,-0.513794
-0.00727506640375,-0.513794
-0.00725006640375,-2.52385
-0.00722506640375,-0.513794
-0.00720006640375,-0.513794
-0.00717506640375,-0.513794
-0.00715006640375,-0.513794
-0.00712506640375,-0.513794
-0.00710006640375,-2.52385
-0.00707506640375,-0.513794
-0.00705006640375,-0.513794
-0.00702506640375,-0.513794
-0.00700006640375,-0.513794
-0.00697506640375,-0.513794
-0.00695006640375,-2.52385
-0.00692506640375,-0.513794
-0.00690006640375,-0.513794
-0.00687506640375,-0.513794
-0.00685006640375,-0.513794
-0.00682506640375,-0.513794
-0.00680006640375,-2.52385
-0.00677506640375,-0.513794
-0.00675006640375,-2.52385
-0.00672506640375,-0.513794
-0.00670006640375,-0.513794
-0.00667506640375,-0.513794
-0.00665006640375,-0.513794
-0.00662506640375,-0.513794
-0.00660006640375,-0.513794
-0.00657506640375,-0.513794
-0.00655006640375,-0.513794
-0.00652506640375,-0.513794
-0.00650006640375,-0.513794
-0.00647506640375,-0.513794
-0.00645006640375,-2.52385
-0.00642506640375,-0.513794
-0.00640006640375,-0.513794
-0.00637506640375,-0.513794
-0.00635006640375,-0.513794
-0.00632506640375,-0.513794
-0.00630006640375,-2.52385
-0.00627506640375,-0.513794
-0.00625006640375,-0.513794
-0.00622506640375,-2.52385
-0.00620006640375,1.49626
-0.00617506640375,-2.52385
-0.00615006640375,-0.513794
-0.00612506640375,-0.513794
-0.00610006640375,-0.513794
-0.00607506640375,-0.513794
-0.00605006640375,-0.513794
-0.00602506640375,-0.513794
-0.00600006640375,-2.52385
-0.00597506640375,-0.513794
-0.00595006640375,-0.513794
-0.00592506640375,-2.52385
-0.00590006640375,-2.52385
-0.00587506640375,-0.513794
-0.00585006640375,-2.52385
-0.00582506640375,-0.513794
-0.00580006640375,-0.513794
-0.00577506640375,-0.513794
-0.00575006640375,-2.52385
-0.00572506640375,-2.52385
-0.00570006640375,-0.513794
-0.00567506640375,-0.513794
-0.00565006640375,-2.52385
-0.00562506640375,-0.513794
-0.00560006640375,1.49626
-0.00557506640375,-2.52385
-0.00555006640375,1.49626
-0.00552506640375,-0.513794
-0.00550006640375,-0.513794
-0.00547506640375,-0.513794
-0.00545006640375,-0.513794
-0.00542506640375,-0.513794
-0.00540006640375,-0.513794
-0.00537506640375,-2.52385
-0.00535006640375,-0.513794
-0.00532506640375,-0.513794
-0.00530006640375,-2.52385
-0.00527506640375,-2.52385
-0.00525006640375,-2.52385
-0.00522506640375,-0.513794
-0.00520006640375,-0.513794
-0.00517506640375,-2.52385
-0.00515006640375,-0.513794
-0.00512506640375,1.49626
-0.00510006640375,-0.513794
-0.00507506640375,1.49626
-0.00505006640375,-0.513794
-0.00502506640375,-0.513794
-0.00500006640375,-0.513794
-0.00497506640375,-0.513794
-0.00495006640375,-2.52385
-0.00492506640375,-0.513794
-0.00490006640375,-0.513794
-0.00487506640375,-0.513794
-0.00485006640375,-0.513794
-0.00482506640375,1.49626
-0.00480006640375,-0.513794
-0.00477506640375,-0.513794
-0.00475006640375,-0.513794
-0.00472506640375,-0.513794
-0.00470006640375,-0.513794
-0.00467506640375,-2.52385
-0.00465006640375,-2.52385
-0.00462506640375,1.49626
-0.00460006640375,-2.52385
-0.00457506640375,-0.513794
-0.00455006640375,-4.53389
-0.00452506640375,-0.513794
-0.00450006640375,-0.513794
-0.00447506640375,-0.513794
-0.00445006640375,-2.52385
-0.00442506640375,-0.513794
-0.00440006640375,-0.513794
-0.00437506640375,-0.513794
-0.00435006640375,1.49626
-0.00432506640375,-0.513794
-0.00430006640375,-2.52385
-0.00427506640375,-0.513794
-0.00425006640375,-0.513794
-0.00422506640375,-0.513794
-0.00420006640375,-2.52385
-0.00417506640375,-0.513794
-0.00415006640375,-0.513794
-0.00412506640375,-0.513794
-0.00410006640375,-0.513794
-0.00407506640375,-2.52385
-0.00405006640375,-2.52385
-0.00402506640375,-0.513794
-0.00400006640375,-0.513794
-0.00397506640375,-0.513794
-0.00395006640375,1.49626
-0.00392506640375,-0.513794
-0.00390006640375,1.49626
-0.00387506640375,-0.513794
-0.00385006640375,-0.513794
-0.00382506640375,-0.513794
-0.00380006640375,1.49626
-0.00377506640375,-0.513794
-0.00375006640375,-0.513794
-0.00372506640375,-0.513794
-0.00370006640375,-0.513794
-0.00367506640375,-0.513794
-0.00365006640375,-0.513794
-0.00362506640375,-2.52385
-0.00360006640375,-0.513794
-0.00357506640375,-0.513794
-0.00355006640375,-0.513794
-0.00352506640375,-0.513794
-0.00350006640375,-0.513794
-0.00347506640375,-0.513794
-0.00345006640375,-2.52385
-0.00342506640375,-2.52385
-0.00340006640375,-0.513794
-0.00337506640375,-0.513794
-0.00335006640375,-0.513794
-0.00332506640375,-0.513794
-0.00330006640375,-2.52385
-0.00327506640375,-0.513794
-0.00325006640375,-0.513794
-0.00322506640375,-0.513794
-0.00320006640375,-0.513794
-0.00317506640375,-0.513794
-0.00315006640375,-0.513794
-0.00312506640375,-0.513794
-0.00310006640375,-0.513794
-0.00307506640375,-2.52385
-0.00305006640375,-2.52385
-0.00302506640375,-2.52385
-0.00300006640375,-0.513794
-0.00297506640375,-0.513794
-0.00295006640375,-2.52385
-0.00292506640375,-2.52385
-0.00290006640375,-0.513794
-0.00287506640375,-0.513794
-0.00285006640375,-0.513794
-0.00282506640375,-0.513794
-0.00280006640375,-0.513794
-0.00277506640375,-0.513794
-0.00275006640375,-0.513794
-0.00272506640375,-0.513794
-0.00270006640375,-0.513794
-0.00267506640375,-0.513794
-0.00265006640375,1.49626
-0.00262506640375,-0.513794
-0.00260006640375,-0.513794
-0.00257506640375,-0.513794
-0.00255006640375,-0.513794
-0.00252506640375,-0.513794
-0.00250006640375,-2.52385
-0.00247506640375,-2.52385
-0.00245006640375,-0.513794
-0.00242506640375,-0.513794
-0.00240006640375,-0.513794
-0.00237506640375,-0.513794
-0.00235006640375,1.49626
-0.00232506640375,1.49626
-0.00230006640375,-2.52385
-0.00227506640375,-0.513794
-0.00225006640375,-0.513794
-0.00222506640375,-0.513794
-0.00220006640375,-2.52385
-0.00217506640375,-0.513794
-0.00215006640375,-0.513794
-0.00212506640375,-0.513794
-0.00210006640375,-2.52385
-0.00207506640375,-2.52385
-0.00205006640375,-0.513794
-0.00202506640375,-0.513794
-0.00200006640375,-0.513794
-0.00197506640375,1.49626
-0.00195006640375,-0.513794
-0.00192506640375,-0.513794
-0.00190006640375,-0.513794
-0.00187506640375,-0.513794
-0.00185006640375,-0.513794
-0.00182506640375,-0.513794
-0.00180006640375,-0.513794
-0.00177506640375,-2.52385
-0.00175006640375,-0.513794
-0.00172506640375,-0.513794
-0.00170006640375,-0.513794
-0.00167506640375,-0.513794
-0.00165006640375,-2.52385
-0.00162506640375,-0.513794
-0.00160006640375,-0.513794
-0.00157506640375,-0.513794
-0.00155006640375,-0.513794
-0.00152506640375,-0.513794
-0.00150006640375,1.49626
-0.00147506640375,-2.52385
-0.00145006640375,-0.513794
-0.00142506640375,-2.52385
-0.00140006640375,-0.513794
-0.00137506640375,-0.513794
-0.00135006640375,-0.513794
-0.00132506640375,-2.52385
-0.00130006640375,-0.513794
-0.00127506640375,-2.52385
-0.00125006640375,-0.513794
-0.00122506640375,-0.513794
-0.00120006640375,-0.513794
-0.00117506640375,-0.513794
-0.00115006640375,-0.513794
-0.00112506640375,1.49626
-0.00110006640375,-0.513794
-0.00107506640375,-2.52385
-0.00105006640375,-0.513794
-0.00102506640375,-2.52385
