-0.0206500654972,1.25203
-0.0206250654972,1.25203
-0.0206000654972,1.25203
-0.0205750654972,1.25203
-0.0205500654972,1.25203
-0.0205250654972,1.27213
-0.0205000654972,1.25203
-0.0204750654972,1.27213
-0.0204500654972,1.27213
-0.0204250654972,1.29223
-0.0204000654972,1.29223
-0.0203750654972,1.27213
-0.0203500654972,1.29223
-0.0203250654972,1.29223
-0.0203000654972,1.31234
-0.0202750654972,1.29223
-0.0202500654972,1.29223
-0.0202250654972,1.29223
-0.0202000654972,1.29223
-0.0201750654972,1.29223
-0.0201500654972,1.31234
-0.0201250654972,1.31234
-0.0201000654972,1.31234
-0.0200750654972,1.29223
-0.0200500654972,1.31234
-0.0200250654972,1.31234
-0.0200000654972,1.31234
-0.0199750654972,1.31234
-0.0199500654972,1.35254
-0.0199250654972,1.33244
-0.0199000654972,1.33244
-0.0198750654972,1.33244
-0.0198500654972,1.33244
-0.0198250654972,1.31234
-0.0198000654972,1.33244
-0.0197750654972,1.33244
-0.0197500654972,1.35254
-0.0197250654972,1.35254
-0.0197000654972,1.33244
-0.0196750654972,1.35254
-0.0196500654972,1.35254
-0.0196250654972,1.35254
-0.0196000654972,1.37264
-0.0195750654972,1.37264
-0.0195500654972,1.35254
-0.0195250654972,1.37264
-0.0195000654972,1.37264
-0.0194750654972,1.37264
-0.0194500654972,1.37264
-0.0194250654972,1.37264
-0.0194000654972,1.37264
-0.0193750654972,1.37264
-0.0193500654972,1.37264
-0.0193250654972,1.37264
-0.0193000654972,1.39274
-0.0192750654972,1.37264
-0.0192500654972,1.41284
-0.0192250654972,1.39274
-0.0192000654972,1.39274
-0.0191750654972,1.39274
-0.0191500654972,1.39274
-0.0191250654972,1.39274
-0.0191000654972,1.39274
-0.0190750654972,1.39274
-0.0190500654972,1.43294
-0.0190250654972,1.41284
-0.0190000654972,1.41284
-0.0189750654972,1.41284
-0.0189500654972,1.41284
-0.0189250654972,1.41284
-0.0189000654972,1.43294
-0.0188750654972,1.41284
-0.0188500654972,1.43294
-0.0188250654972,1.43294
-0.0188000654972,1.43294
-0.0187750654972,1.43294
-0.0187500654972,1.43294
-0.0187250654972,1.43294
-0.0187000654972,1.43294
-0.0186750654972,1.43294
-0.0186500654972,1.43294
-0.0186250654972,1.43294
-0.0186000654972,1.43294
-0.0185750654972,1.45304
-0.0185500654972,1.45304
-0.0185250654972,1.45304
-0.0185000654972,1.41284
-0.0184750654972,1.45304
-0.0184500654972,1.45304
-0.0184250654972,1.45304
-0.0184000654972,1.45304
-0.0183750654972,1.45304
-0.0183500654972,1.45304
-0.0183250654972,1.47314
-0.0183000654972,1.47314
-0.0182750654972,1.47314
-0.0182500654972,1.47314
-0.0182250654972,1.45304
-0.0182000654972,1.47314
-0.0181750654972,1.47314
-0.0181500654972,1.47314
-0.0181250654972,1.47314
-0.0181000654972,1.47314
-0.0180750654972,1.49324
-0.0180500654972,1.47314
-0.0180250654972,1.49324
-0.0180000654972,1.49324
-0.0179750654972,1.49324
-0.0179500654972,1.51334
-0.0179250654972,1.49324
-0.0179000654972,1.51334
-0.0178750654972,1.49324
-0.0178500654972,1.49324
-0.0178250654972,1.51334
-0.0178000654972,1.51334
-0.0177750654972,1.51334
-0.0177500654972,1.49324
-0.0177250654972,1.49324
-0.0177000654972,1.51334
-0.0176750654972,1.51334
-0.0176500654972,1.51334
-0.0176250654972,1.51334
-0.0176000654972,1.51334
-0.0175750654972,1.53344
-0.0175500654972,1.53344
-0.0175250654972,1.53344
-0.0175000654972,1.53344
-0.0174750654972,1.53344
-0.0174500654972,1.53344
-0.0174250654972,1.53344
-0.0174000654972,1.53344
-0.0173750654972,1.55354
-0.0173500654972,1.53344
-0.0173250654972,1.53344
-0.0173000654972,1.53344
-0.0172750654972,1.55354
-0.0172500654972,1.55354
-0.0172250654972,1.55354
-0.0172000654972,1.55354
-0.0171750654972,1.55354
-0.0171500654972,1.55354
-0.0171250654972,1.55354
-0.0171000654972,1.55354
-0.0170750654972,1.57364
-0.0170500654972,1.57364
-0.0170250654972,1.57364
-0.0170000654972,1.55354
-0.0169750654972,1.57364
-0.0169500654972,1.57364
-0.0169250654972,1.59374
-0.0169000654972,1.57364
-0.0168750654972,1.57364
-0.0168500654972,1.57364
-0.0168250654972,1.57364
-0.0168000654972,1.57364
-0.0167750654972,1.57364
-0.0167500654972,1.57364
-0.0167250654972,1.59374
-0.0167000654972,1.59374
-0.0166750654972,1.57364
-0.0166500654972,1.59374
-0.0166250654972,1.59374
-0.0166000654972,1.57364
-0.0165750654972,1.53344
-0.0165500654972,1.51334
-0.0165250654972,1.49324
-0.0165000654972,1.43294
-0.0164750654972,1.39274
-0.0164500654972,1.35254
-0.0164250654972,1.27213
-0.0164000654972,1.27213
-0.0163750654972,1.19173
-0.0163500654972,1.15153
-0.0163250654972,1.09123
-0.0163000654972,1.05103
-0.0162750654972,1.01083
-0.0162500654972,0.950526
-0.0162250654972,0.890225
-0.0162000654972,0.850024
-0.0161750654972,0.850024
-0.0161500654972,0.789722
-0.0161250654972,0.769622
-0.0161000654972,0.70932
-0.0160750654972,0.68922
-0.0160500654972,0.649019
-0.0160250654972,0.628918
-0.0160000654972,0.608818
-0.0159750654972,0.568617
-0.0159500654972,0.568617
-0.0159250654972,0.528416
-0.0159000654972,0.508315
-0.0158750654972,0.488215
-0.0158500654972,0.468114
-0.0158250654972,0.488215
-0.0158000654972,0.448014
-0.0157750654972,0.448014
-0.0157500654972,0.448014
-0.0157250654972,0.427913
-0.0157000654972,0.427913
-0.0156750654972,0.387712
-0.0156500654972,0.387712
-0.0156250654972,0.367612
-0.0156000654972,0.367612
-0.0155750654972,0.367612
-0.0155500654972,0.347511
-0.0155250654972,0.347511
-0.0155000654972,0.347511
-0.0154750654972,0.327411
-0.0154500654972,0.327411
-0.0154250654972,0.30731
-0.0154000654972,0.327411
-0.0153750654972,0.30731
-0.0153500654972,0.327411
-0.0153250654972,0.30731
-0.0153000654972,0.30731
-0.0152750654972,0.30731
-0.0152500654972,0.30731
-0.0152250654972,0.28721
-0.0152000654972,0.30731
-0.0151750654972,0.28721
-0.0151500654972,0.267109
-0.0151250654972,0.28721
-0.0151000654972,0.28721
-0.0150750654972,0.28721
-0.0150500654972,0.267109
-0.0150250654972,0.28721
-0.0150000654972,0.28721
-0.0149750654972,0.247009
-0.0149500654972,0.267109
-0.0149250654972,0.267109
-0.0149000654972,0.267109
-0.0148750654972,0.267109
-0.0148500654972,0.267109
-0.0148250654972,0.267109
-0.0148000654972,0.267109
-0.0147750654972,0.247009
-0.0147500654972,0.247009
-0.0147250654972,0.267109
-0.0147000654972,0.247009
-0.0146750654972,0.267109
-0.0146500654972,0.267109
-0.0146250654972,0.247009
-0.0146000654972,0.247009
-0.0145750654972,0.267109
-0.0145500654972,0.247009
-0.0145250654972,0.247009
-0.0145000654972,0.247009
-0.0144750654972,0.267109
-0.0144500654972,0.247009
-0.0144250654972,0.247009
-0.0144000654972,0.247009
-0.0143750654972,0.267109
-0.0143500654972,0.247009
-0.0143250654972,0.247009
-0.0143000654972,0.247009
-0.0142750654972,0.247009
-0.0142500654972,0.247009
-0.0142250654972,0.247009
-0.0142000654972,0.247009
-0.0141750654972,0.267109
-0.0141500654972,0.267109
-0.0141250654972,0.247009
-0.0141000654972,0.247009
-0.0140750654972,0.267109
-0.0140500654972,0.247009
-0.0140250654972,0.267109
-0.0140000654972,0.267109
-0.0139750654972,0.247009
-0.0139500654972,0.247009
-0.0139250654972,0.247009
-0.0139000654972,0.267109
-0.0138750654972,0.247009
-0.0138500654972,0.247009
-0.0138250654972,0.247009
-0.0138000654972,0.247009
-0.0137750654972,0.247009
-0.0137500654972,0.247009
-0.0137250654972,0.247009
-0.0137000654972,0.247009
-0.0136750654972,0.247009
-0.0136500654972,0.247009
-0.0136250654972,0.247009
-0.0136000654972,0.267109
-0.0135750654972,0.247009
-0.0135500654972,0.267109
-0.0135250654972,0.226908
-0.0135000654972,0.226908
-0.0134750654972,0.247009
-0.0134500654972,0.247009
-0.0134250654972,0.267109
-0.0134000654972,0.247009
-0.0133750654972,0.247009
-0.0133500654972,0.247009
-0.0133250654972,0.247009
-0.0133000654972,0.247009
-0.0132750654972,0.247009
-0.0132500654972,0.267109
-0.0132250654972,0.247009
-0.0132000654972,0.247009
-0.0131750654972,0.247009
-0.0131500654972,0.267109
-0.0131250654972,0.247009
-0.0131000654972,0.267109
-0.0130750654972,0.247009
-0.0130500654972,0.247009
-0.0130250654972,0.267109
-0.0130000654972,0.247009
-0.0129750654972,0.247009
-0.0129500654972,0.247009
-0.0129250654972,0.247009
-0.0129000654972,0.247009
-0.0128750654972,0.267109
-0.0128500654972,0.247009
-0.0128250654972,0.247009
-0.0128000654972,0.247009
-0.0127750654972,0.267109
-0.0127500654972,0.267109
-0.0127250654972,0.28721
-0.0127000654972,0.247009
-0.0126750654972,0.247009
-0.0126500654972,0.267109
-0.0126250654972,0.247009
-0.0126000654972,0.267109
-0.0125750654972,0.247009
-0.0125500654972,0.267109
-0.0125250654972,0.267109
-0.0125000654972,0.267109
-0.0124750654972,0.247009
-0.0124500654972,0.247009
-0.0124250654972,0.267109
-0.0124000654972,0.267109
-0.0123750654972,0.267109
-0.0123500654972,0.267109
-0.0123250654972,0.267109
-0.0123000654972,0.267109
-0.0122750654972,0.267109
-0.0122500654972,0.267109
-0.0122250654972,0.247009
-0.0122000654972,0.267109
-0.0121750654972,0.267109
-0.0121500654972,0.247009
-0.0121250654972,0.247009
-0.0121000654972,0.247009
-0.0120750654972,0.267109
-0.0120500654972,0.267109
-0.0120250654972,0.267109
-0.0120000654972,0.28721
-0.0119750654972,0.267109
-0.0119500654972,0.28721
-0.0119250654972,0.267109
-0.0119000654972,0.247009
-0.0118750654972,0.267109
-0.0118500654972,0.267109
-0.0118250654972,0.267109
-0.0118000654972,0.267109
-0.0117750654972,0.247009
-0.0117500654972,0.28721
-0.0117250654972,0.267109
-0.0117000654972,0.267109
-0.0116750654972,0.28721
-0.0116500654972,0.267109
-0.0116250654972,0.267109
-0.0116000654972,0.267109
-0.0115750654972,0.28721
-0.0115500654972,0.267109
-0.0115250654972,0.267109
-0.0115000654972,0.28721
-0.0114750654972,0.28721
-0.0114500654972,0.28721
-0.0114250654972,0.267109
-0.0114000654972,0.247009
-0.0113750654972,0.267109
-0.0113500654972,0.28721
-0.0113250654972,0.267109
-0.0113000654972,0.267109
-0.0112750654972,0.267109
-0.0112500654972,0.28721
-0.0112250654972,0.267109
-0.0112000654972,0.28721
-0.0111750654972,0.28721
-0.0111500654972,0.267109
-0.0111250654972,0.267109
-0.0111000654972,0.267109
-0.0110750654972,0.267109
-0.0110500654972,0.267109
-0.0110250654972,0.267109
-0.0110000654972,0.267109
-0.0109750654972,0.267109
-0.0109500654972,0.28721
-0.0109250654972,0.28721
-0.0109000654972,0.267109
-0.0108750654972,0.267109
-0.0108500654972,0.267109
-0.0108250654972,0.28721
-0.0108000654972,0.28721
-0.0107750654972,0.28721
-0.0107500654972,0.267109
-0.0107250654972,0.267109
-0.0107000654972,0.267109
-0.0106750654972,0.267109
-0.0106500654972,0.267109
-0.0106250654972,0.267109
-0.0106000654972,0.267109
-0.0105750654972,0.28721
-0.0105500654972,0.247009
-0.0105250654972,0.28721
-0.0105000654972,0.267109
-0.0104750654972,0.28721
-0.0104500654972,0.267109
-0.0104250654972,0.28721
-0.0104000654972,0.28721
-0.0103750654972,0.30731
-0.0103500654972,0.28721
-0.0103250654972,0.267109
-0.0103000654972,0.28721
-0.0102750654972,0.28721
-0.0102500654972,0.267109
-0.0102250654972,0.28721
-0.0102000654972,0.28721
-0.0101750654972,0.267109
-0.0101500654972,0.28721
-0.0101250654972,0.267109
-0.0101000654972,0.28721
-0.0100750654972,0.267109
-0.0100500654972,0.267109
-0.0100250654972,0.267109
-0.0100000654972,0.28721
-0.00997506549719,0.28721
-0.00995006549719,0.267109
-0.00992506549719,0.28721
-0.00990006549719,0.28721
-0.00987506549719,0.267109
-0.00985006549719,0.28721
-0.00982506549719,0.267109
-0.00980006549719,0.267109
-0.00977506549719,0.28721
-0.00975006549719,0.28721
-0.00972506549719,0.267109
-0.00970006549719,0.267109
-0.00967506549719,0.267109
-0.00965006549719,0.267109
-0.00962506549719,0.267109
-0.00960006549719,0.267109
-0.00957506549719,0.267109
-0.00955006549719,0.28721
-0.00952506549719,0.267109
-0.00950006549719,0.267109
-0.00947506549719,0.267109
-0.00945006549719,0.267109
-0.00942506549719,0.267109
-0.00940006549719,0.28721
-0.00937506549719,0.247009
-0.00935006549719,0.28721
-0.00932506549719,0.267109
-0.00930006549719,0.28721
-0.00927506549719,0.267109
-0.00925006549719,0.267109
-0.00922506549719,0.28721
-0.00920006549719,0.28721
-0.00917506549719,0.267109
-0.00915006549719,0.267109
-0.00912506549719,0.28721
-0.00910006549719,0.267109
-0.00907506549719,0.267109
-0.00905006549719,0.28721
-0.00902506549719,0.267109
-0.00900006549719,0.267109
-0.00897506549719,0.247009
-0.00895006549719,0.28721
-0.00892506549719,0.267109
-0.00890006549719,0.267109
-0.00887506549719,0.28721
-0.00885006549719,0.267109
-0.00882506549719,0.28721
-0.00880006549719,0.28721
-0.00877506549719,0.28721
-0.00875006549719,0.28721
-0.00872506549719,0.267109
-0.00870006549719,0.28721
-0.00867506549719,0.267109
-0.00865006549719,0.267109
-0.00862506549719,0.28721
-0.00860006549719,0.28721
-0.00857506549719,0.267109
-0.00855006549719,0.267109
-0.00852506549719,0.267109
-0.00850006549719,0.267109
-0.00847506549719,0.267109
-0.00845006549719,0.267109
-0.00842506549719,0.267109
-0.00840006549719,0.267109
-0.00837506549719,0.247009
-0.00835006549719,0.267109
-0.00832506549719,0.267109
-0.00830006549719,0.28721
-0.00827506549719,0.28721
-0.00825006549719,0.28721
-0.00822506549719,0.28721
-0.00820006549719,0.28721
-0.00817506549719,0.30731
-0.00815006549719,0.347511
-0.00812506549719,0.347511
-0.00810006549719,0.347511
-0.00807506549719,0.347511
-0.00805006549719,0.367612
-0.00802506549719,0.387712
-0.00800006549719,0.407813
-0.00797506549719,0.387712
-0.00795006549719,0.407813
-0.00792506549719,0.427913
-0.00790006549719,0.448014
-0.00787506549719,0.448014
-0.00785006549719,0.468114
-0.00782506549719,0.488215
-0.00780006549719,0.488215
-0.00777506549719,0.508315
-0.00775006549719,0.508315
-0.00772506549719,0.528416
-0.00770006549719,0.548516
-0.00767506549719,0.548516
-0.00765006549719,0.568617
-0.00762506549719,0.568617
-0.00760006549719,0.568617
-0.00757506549719,0.608818
-0.00755006549719,0.608818
-0.00752506549719,0.608818
-0.00750006549719,0.608818
-0.00747506549719,0.608818
-0.00745006549719,0.649019
-0.00742506549719,0.649019
-0.00740006549719,0.649019
-0.00737506549719,0.669119
-0.00735006549719,0.669119
-0.00732506549719,0.68922
-0.00730006549719,0.68922
-0.00727506549719,0.68922
-0.00725006549719,0.70932
-0.00722506549719,0.70932
-0.00720006549719,0.70932
-0.00717506549719,0.729421
-0.00715006549719,0.729421
-0.00712506549719,0.729421
-0.00710006549719,0.749521
-0.00707506549719,0.749521
-0.00705006549719,0.769622
-0.00702506549719,0.749521
-0.00700006549719,0.749521
-0.00697506549719,0.789722
-0.00695006549719,0.789722
-0.00692506549719,0.769622
-0.00690006549719,0.809823
-0.00687506549719,0.809823
-0.00685006549719,0.809823
-0.00682506549719,0.829923
-0.00680006549719,0.809823
-0.00677506549719,0.850024
-0.00675006549719,0.829923
-0.00672506549719,0.829923
-0.00670006549719,0.829923
-0.00667506549719,0.829923
-0.00665006549719,0.850024
-0.00662506549719,0.850024
-0.00660006549719,0.870124
-0.00657506549719,0.870124
-0.00655006549719,0.870124
-0.00652506549719,0.890225
-0.00650006549719,0.910325
-0.00647506549719,0.910325
-0.00645006549719,0.910325
-0.00642506549719,0.910325
-0.00640006549719,0.910325
-0.00637506549719,0.910325
-0.00635006549719,0.930426
-0.00632506549719,0.930426
-0.00630006549719,0.910325
-0.00627506549719,0.930426
-0.00625006549719,0.950526
-0.00622506549719,0.950526
-0.00620006549719,0.950526
-0.00617506549719,0.950526
-0.00615006549719,0.970627
-0.00612506549719,0.950526
-0.00610006549719,0.970627
-0.00607506549719,0.970627
-0.00605006549719,0.990727
-0.00602506549719,0.970627
-0.00600006549719,0.990727
-0.00597506549719,0.970627
-0.00595006549719,0.990727
-0.00592506549719,0.990727
-0.00590006549719,1.01083
-0.00587506549719,1.01083
-0.00585006549719,1.01083
-0.00582506549719,0.990727
-0.00580006549719,1.01083
-0.00577506549719,1.01083
-0.00575006549719,1.03093
-0.00572506549719,1.03093
-0.00570006549719,1.03093
-0.00567506549719,1.05103
-0.00565006549719,1.05103
-0.00562506549719,1.05103
-0.00560006549719,1.05103
-0.00557506549719,1.07113
-0.00555006549719,1.05103
-0.00552506549719,1.07113
-0.00550006549719,1.07113
-0.00547506549719,1.07113
-0.00545006549719,1.07113
-0.00542506549719,1.07113
-0.00540006549719,1.05103
-0.00537506549719,1.07113
-0.00535006549719,1.07113
-0.00532506549719,1.09123
-0.00530006549719,1.09123
-0.00527506549719,1.09123
-0.00525006549719,1.09123
-0.00522506549719,1.11133
-0.00520006549719,1.09123
-0.00517506549719,1.11133
-0.00515006549719,1.13143
-0.00512506549719,1.11133
-0.00510006549719,1.11133
-0.00507506549719,1.13143
-0.00505006549719,1.11133
-0.00502506549719,1.13143
-0.00500006549719,1.13143
-0.00497506549719,1.15153
-0.00495006549719,1.13143
-0.00492506549719,1.15153
-0.00490006549719,1.13143
-0.00487506549719,1.13143
-0.00485006549719,1.13143
-0.00482506549719,1.13143
-0.00480006549719,1.17163
-0.00477506549719,1.15153
-0.00475006549719,1.15153
-0.00472506549719,1.17163
-0.00470006549719,1.17163
-0.00467506549719,1.17163
-0.00465006549719,1.17163
-0.00462506549719,1.17163
-0.00460006549719,1.17163
-0.00457506549719,1.17163
-0.00455006549719,1.19173
-0.00452506549719,1.19173
-0.00450006549719,1.19173
-0.00447506549719,1.19173
-0.00445006549719,1.19173
-0.00442506549719,1.19173
-0.00440006549719,1.21183
-0.00437506549719,1.21183
-0.00435006549719,1.21183
-0.00432506549719,1.21183
-0.00430006549719,1.21183
-0.00427506549719,1.21183
-0.00425006549719,1.21183
-0.00422506549719,1.21183
-0.00420006549719,1.21183
-0.00417506549719,1.23193
-0.00415006549719,1.21183
-0.00412506549719,1.23193
-0.00410006549719,1.25203
-0.00407506549719,1.25203
-0.00405006549719,1.25203
-0.00402506549719,1.25203
-0.00400006549719,1.23193
-0.00397506549719,1.23193
-0.00395006549719,1.25203
-0.00392506549719,1.25203
-0.00390006549719,1.25203
-0.00387506549719,1.25203
-0.00385006549719,1.25203
-0.00382506549719,1.27213
-0.00380006549719,1.27213
-0.00377506549719,1.27213
-0.00375006549719,1.27213
-0.00372506549719,1.27213
-0.00370006549719,1.29223
-0.00367506549719,1.29223
-0.00365006549719,1.29223
-0.00362506549719,1.29223
-0.00360006549719,1.29223
-0.00357506549719,1.31234
-0.00355006549719,1.29223
-0.00352506549719,1.29223
-0.00350006549719,1.29223
-0.00347506549719,1.29223
-0.00345006549719,1.31234
-0.00342506549719,1.31234
-0.00340006549719,1.31234
-0.00337506549719,1.31234
-0.00335006549719,1.31234
-0.00332506549719,1.31234
-0.00330006549719,1.33244
-0.00327506549719,1.33244
-0.00325006549719,1.33244
-0.00322506549719,1.33244
-0.00320006549719,1.31234
-0.00317506549719,1.31234
-0.00315006549719,1.33244
-0.00312506549719,1.33244
-0.00310006549719,1.33244
-0.00307506549719,1.35254
-0.00305006549719,1.33244
-0.00302506549719,1.33244
-0.00300006549719,1.35254
-0.00297506549719,1.33244
-0.00295006549719,1.35254
-0.00292506549719,1.35254
-0.00290006549719,1.37264
-0.00287506549719,1.37264
-0.00285006549719,1.37264
-0.00282506549719,1.35254
-0.00280006549719,1.37264
-0.00277506549719,1.39274
-0.00275006549719,1.37264
-0.00272506549719,1.39274
-0.00270006549719,1.37264
-0.00267506549719,1.37264
-0.00265006549719,1.39274
-0.00262506549719,1.37264
-0.00260006549719,1.39274
-0.00257506549719,1.39274
-0.00255006549719,1.41284
-0.00252506549719,1.41284
-0.00250006549719,1.39274
-0.00247506549719,1.41284
-0.00245006549719,1.41284
-0.00242506549719,1.39274
-0.00240006549719,1.41284
-0.00237506549719,1.41284
-0.00235006549719,1.41284
-0.00232506549719,1.41284
-0.00230006549719,1.41284
-0.00227506549719,1.41284
-0.00225006549719,1.45304
-0.00222506549719,1.41284
-0.00220006549719,1.43294
-0.00217506549719,1.43294
-0.00215006549719,1.43294
-0.00212506549719,1.43294
-0.00210006549719,1.45304
-0.00207506549719,1.43294
-0.00205006549719,1.43294
-0.00202506549719,1.43294
-0.00200006549719,1.45304
-0.00197506549719,1.45304
-0.00195006549719,1.45304
-0.00192506549719,1.45304
-0.00190006549719,1.45304
-0.00187506549719,1.47314
-0.00185006549719,1.45304
-0.00182506549719,1.47314
-0.00180006549719,1.47314
-0.00177506549719,1.45304
-0.00175006549719,1.47314
-0.00172506549719,1.47314
-0.00170006549719,1.47314
-0.00167506549719,1.47314
-0.00165006549719,1.47314
-0.00162506549719,1.47314
-0.00160006549719,1.47314
-0.00157506549719,1.47314
-0.00155006549719,1.49324
-0.00152506549719,1.49324
-0.00150006549719,1.49324
-0.00147506549719,1.49324
-0.00145006549719,1.51334
-0.00142506549719,1.49324
-0.00140006549719,1.49324
-0.00137506549719,1.49324
-0.00135006549719,1.49324
-0.00132506549719,1.49324
-0.00130006549719,1.51334
-0.00127506549719,1.51334
-0.00125006549719,1.51334
-0.00122506549719,1.49324
-0.00120006549719,1.51334
-0.00117506549719,1.53344
-0.00115006549719,1.53344
-0.00112506549719,1.51334
-0.00110006549719,1.53344
-0.00107506549719,1.53344
-0.00105006549719,1.53344
-0.00102506549719,1.53344
-0.00100006549719,1.53344
-0.000975065497188,1.53344
-0.000950065497187,1.53344
-0.000925065497187,1.55354
-0.000900065497188,1.53344
-0.000875065497188,1.55354
-0.000850065497188,1.53344
-0.000825065497187,1.55354
-0.000800065497187,1.53344
-0.000775065497188,1.55354
-0.000750065497188,1.55354
-0.000725065497187,1.55354
-0.000700065497187,1.57364
-0.000675065497187,1.55354
-0.000650065497188,1.55354
-0.000625065497188,1.55354
-0.000600065497187,1.55354
-0.000575065497187,1.57364
-0.000550065497187,1.57364
-0.000525065497188,1.57364
-0.000500065497188,1.57364
-0.000475065497187,1.59374
-0.000450065497187,1.57364
-0.000425065497188,1.57364
-0.000400065497188,1.59374
-0.000375065497188,1.59374
-0.000350065497187,1.57364
-0.000325065497187,1.59374
-0.000300065497188,1.57364
-0.000275065497188,1.57364
-0.000250065497188,1.57364
-0.000225065497187,1.57364
-0.000200065497187,1.57364
-0.000175065497188,1.57364
-0.000150065497188,1.59374
-0.000125065497188,1.59374
-0.000100065497187,1.59374
-7.50654971875e-005,1.61384
